  %Quadratura # 16/01/08 - Serie com 26 perfis # início 05:30 h até 18:00 h
  2.0000000e+000  2.0000000e+000  1.8000000e+001  1.3500000e+001 -9.9000000e+000  2.4012796e-001  1.1628425e+002
  2.0000000e+000  2.0000000e+000  1.8000000e+001  1.3500000e+001 -1.0400000e+001  2.2517602e-001  1.1613839e+002
  2.0000000e+000  2.0000000e+000  1.8000000e+001  1.3500000e+001 -1.0900000e+001  2.1501455e-001  1.1726381e+002
  2.0000000e+000  2.0000000e+000  1.8000000e+001  1.3500000e+001 -1.1400000e+001  1.9152557e-001  1.1539908e+002
  2.0000000e+000  2.0000000e+000  1.8000000e+001  1.3500000e+001 -1.2430000e+001  0.0000000e+000  1.1539908e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001  0.0000000e+000  5.7000000e-001  1.2797936e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -9.0000000e-001  5.7842966e-001  1.2797936e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -1.4000000e+000  6.1123479e-001  1.2438140e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -1.9000000e+000  6.1205332e-001  1.2472322e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -2.4000000e+000  6.0035900e-001  1.2598486e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -2.9000000e+000  5.9029471e-001  1.2866123e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -3.4000000e+000  6.0000922e-001  1.2996560e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -3.9000000e+000  5.7701276e-001  1.3165832e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -4.4000000e+000  5.8409337e-001  1.3322132e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -4.9000000e+000  5.6627825e-001  1.3386592e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -5.4000000e+000  5.5474737e-001  1.3059843e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -5.9000000e+000  5.3634932e-001  1.3028659e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -6.4000000e+000  5.2810185e-001  1.2845565e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -6.9000000e+000  5.0978547e-001  1.2844713e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -7.4000000e+000  4.6697182e-001  1.2940500e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -7.9000000e+000  4.0975578e-001  1.2999861e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -8.4000000e+000  4.0804085e-001  1.2225211e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -8.9000000e+000  3.4099952e-001  1.2826178e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -9.4000000e+000  3.5589464e-001  1.2792228e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -9.9000000e+000  3.2874706e-001  1.2662041e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -1.0400000e+001  2.7833310e-001  1.2713668e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -1.0900000e+001  2.7537867e-001  1.2719324e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -1.1400000e+001  1.8573056e-001  1.3412654e+002
  2.0000000e+000  2.0000000e+000  1.9000000e+001  1.4000000e+001 -1.2250000e+001  0.0000000e+000  1.3412654e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001  0.0000000e+000  6.1500244e-001  1.2345124e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -9.0000000e-001  6.2475244e-001  1.2345124e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -1.4000000e+000  6.3469375e-001  1.1981261e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -1.9000000e+000  6.2802232e-001  1.1986318e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -2.4000000e+000  6.4886055e-001  1.2533117e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -2.9000000e+000  6.5438492e-001  1.2587681e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -3.4000000e+000  5.9098490e-001  1.2455573e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -3.9000000e+000  5.7702277e-001  1.2752831e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -4.4000000e+000  5.3744818e-001  1.2952922e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -4.9000000e+000  4.9082449e-001  1.3170906e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -5.4000000e+000  5.0193478e-001  1.3163770e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -5.9000000e+000  4.7897227e-001  1.2891106e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -6.4000000e+000  4.7523295e-001  1.2764389e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -6.9000000e+000  4.7919152e-001  1.2598042e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -7.4000000e+000  4.5076589e-001  1.2174718e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -7.9000000e+000  4.1555431e-001  1.2348152e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -8.4000000e+000  3.7554805e-001  1.1958204e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -8.9000000e+000  3.1332929e-001  1.2678313e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -9.4000000e+000  3.1805114e-001  1.3087138e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -9.9000000e+000  2.5813752e-001  1.2811970e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -1.0400000e+001  2.4657740e-001  1.2664215e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -1.0900000e+001  2.1424259e-001  1.2751785e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -1.1400000e+001  1.5445587e-001  1.5216613e+002
  2.0000000e+000  2.0000000e+000  2.0000000e+001  1.4500000e+001 -1.2080000e+001  0.0000000e+000  1.5216613e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001  0.0000000e+000  5.7500000e-001  1.2482520e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -9.0000000e-001  5.5976608e-001  1.2482520e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -1.4000000e+000  5.4325352e-001  1.2175426e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -1.9000000e+000  5.6251639e-001  1.2554521e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -2.4000000e+000  5.4454086e-001  1.2847034e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -2.9000000e+000  5.5653569e-001  1.2903443e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -3.4000000e+000  5.0151285e-001  1.3089619e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -3.9000000e+000  4.8399556e-001  1.3086417e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -4.4000000e+000  4.5163909e-001  1.3243521e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -4.9000000e+000  4.1910008e-001  1.3362274e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -5.4000000e+000  4.1639764e-001  1.3450873e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -5.9000000e+000  3.9515475e-001  1.3735208e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -6.4000000e+000  3.9196013e-001  1.3045104e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -6.9000000e+000  3.6409065e-001  1.3161733e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -7.4000000e+000  3.3210412e-001  1.3137882e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -7.9000000e+000  2.9584983e-001  1.3101445e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -8.4000000e+000  2.5789800e-001  1.3065478e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -8.9000000e+000  2.4560367e-001  1.2055716e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -9.4000000e+000  2.1709032e-001  1.2912372e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -9.9000000e+000  1.6418103e-001  1.2237485e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -1.0400000e+001  1.5779881e-001  1.2386374e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -1.0900000e+001  1.0844609e-001  1.2314871e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -1.1400000e+001  3.5116037e-002  1.2903413e+002
  2.0000000e+000  2.0000000e+000  2.1000000e+001  1.5000000e+001 -1.1920000e+001  0.0000000e+000  1.2903413e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001  0.0000000e+000  4.5500000e-001  1.2679344e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -9.0000000e-001  4.4493831e-001  1.2679344e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -1.4000000e+000  4.4408982e-001  1.3178592e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -1.9000000e+000  4.2979217e-001  1.3173941e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -2.4000000e+000  4.1507692e-001  1.3610278e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -2.9000000e+000  4.0317407e-001  1.3806438e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -3.4000000e+000  3.6004021e-001  1.3791797e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -3.9000000e+000  3.2804691e-001  1.4320681e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -4.4000000e+000  3.0795905e-001  1.4596880e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -4.9000000e+000  2.8637770e-001  1.4758986e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -5.4000000e+000  2.7483095e-001  1.4377966e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -5.9000000e+000  2.7090209e-001  1.4619939e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -6.4000000e+000  2.4155481e-001  1.3887668e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -6.9000000e+000  2.2896723e-001  1.4058082e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -7.4000000e+000  1.8390803e-001  1.4071473e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -7.9000000e+000  1.6406581e-001  1.5252103e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -8.4000000e+000  1.5685500e-001  1.6249591e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -8.9000000e+000  1.2199961e-001  1.5918225e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -9.4000000e+000  1.0690089e-001  1.7904259e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -9.9000000e+000  9.0892737e-002  1.7419322e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -1.0400000e+001  9.5817879e-002  1.8880723e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -1.0900000e+001  6.9842569e-002  1.9030080e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -1.1400000e+001  7.8086730e-002  2.1198833e+002
  2.0000000e+000  2.0000000e+000  2.2000000e+001  1.5500000e+001 -1.1820000e+001  0.0000000e+000  2.1198833e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001  0.0000000e+000  2.3000000e-001  1.1746270e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -9.0000000e-001  2.3465767e-001  1.1746270e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -1.4000000e+000  2.4470641e-001  1.1639407e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -1.9000000e+000  2.2607446e-001  1.2935791e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -2.4000000e+000  2.2402284e-001  1.2414203e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -2.9000000e+000  1.6671479e-001  1.2515806e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -3.4000000e+000  1.5236419e-001  1.2562452e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -3.9000000e+000  1.3267602e-001  1.2955156e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -4.4000000e+000  1.1737344e-001  1.3311202e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -4.9000000e+000  1.1395522e-001  1.5672875e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -5.4000000e+000  9.8294831e-002  1.4510170e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -5.9000000e+000  8.1604886e-002  1.3650689e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -6.4000000e+000  5.7706043e-002  1.4099876e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -6.9000000e+000  2.6550649e-002  9.0508400e+001
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -7.4000000e+000  1.5241984e-002  1.3592911e+001
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -7.9000000e+000  4.6045370e-002  3.1382330e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -8.4000000e+000  8.7034113e-002  3.2487395e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -8.9000000e+000  1.1814067e-001  3.1043053e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -9.4000000e+000  1.4936445e-001  3.0793965e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -9.9000000e+000  1.2350492e-001  3.0446100e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -1.0400000e+001  1.4325299e-001  3.0709189e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -1.0900000e+001  1.6371142e-001  3.0960415e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -1.1400000e+001  1.6528723e-001  3.1104398e+002
  2.0000000e+000  2.0000000e+000  2.3000000e+001  1.6000000e+001 -1.1750000e+001  0.0000000e+000  3.1104398e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001  0.0000000e+000  1.8677530e-001  1.0842462e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -9.0000000e-001  1.8267753e-001  1.0842462e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -1.4000000e+000  1.7975889e-001  1.0119177e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -1.9000000e+000  1.5078369e-001  9.8659926e+001
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -2.4000000e+000  1.2152872e-001  1.0541007e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -2.9000000e+000  1.1273604e-001  8.9964642e+001
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -3.4000000e+000  6.3885727e-002  8.2212011e+001
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -3.9000000e+000  4.6697668e-002  9.6008648e+001
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -4.4000000e+000  1.9040099e-002  2.9837504e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -4.9000000e+000  5.1442869e-002  3.3763546e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -5.4000000e+000  1.6071040e-002  2.3056557e+001
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -5.9000000e+000  4.0313191e-002  1.3312126e+001
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -6.4000000e+000  5.7079149e-002  7.4941363e+000
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -6.9000000e+000  6.3293669e-002  3.5042604e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -7.4000000e+000  7.7949653e-002  3.2000472e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -7.9000000e+000  1.0004147e-001  3.3280189e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -8.4000000e+000  1.2216360e-001  3.2331389e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -8.9000000e+000  1.3916189e-001  3.0937446e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -9.4000000e+000  1.6451855e-001  3.0442837e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -9.9000000e+000  1.7657304e-001  3.0816040e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -1.0400000e+001  1.6865346e-001  2.9294188e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -1.0900000e+001  1.5393176e-001  2.9627031e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -1.1400000e+001  1.2486157e-001  3.1037199e+002
  2.0000000e+000  2.0000000e+000  2.4000000e+001  1.6500000e+001 -1.1720000e+001  0.0000000e+000  3.1037199e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001  0.0000000e+000  2.0000000e-002  9.9928274e-001
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -9.0000000e-001  2.0566773e-002  9.9928274e-001
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -1.4000000e+000  4.9553987e-002  5.5199336e+001
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -1.9000000e+000  8.6355724e-002  6.3405215e+001
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -2.4000000e+000  9.1979877e-002  4.5609895e+001
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -2.9000000e+000  7.3136259e-002  6.4222670e+000
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -3.4000000e+000  7.2122421e-002  1.4494154e-001
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -3.9000000e+000  1.0018215e-001  3.3979562e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -4.4000000e+000  1.1337275e-001  3.2324828e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -4.9000000e+000  1.4897633e-001  3.3142860e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -5.4000000e+000  1.4631471e-001  3.2167165e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -5.9000000e+000  1.4784649e-001  3.3216380e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -6.4000000e+000  1.7552991e-001  3.2988310e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -6.9000000e+000  1.6987576e-001  3.3096330e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -7.4000000e+000  1.5619033e-001  3.2560290e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -7.9000000e+000  1.6973345e-001  3.2477743e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -8.4000000e+000  1.8769349e-001  3.2386947e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -8.9000000e+000  1.9644592e-001  3.2436355e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -9.4000000e+000  2.1860319e-001  3.1947213e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -9.9000000e+000  2.2253885e-001  3.1532080e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -1.0400000e+001  2.2849638e-001  3.1280691e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -1.0900000e+001  2.1646803e-001  3.1298889e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -1.1400000e+001  1.7658537e-001  3.1332722e+002
  2.0000000e+000  2.0000000e+000  2.5000000e+001  1.7116667e+001 -1.1730000e+001  0.0000000e+000  3.1332722e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001  0.0000000e+000  4.0000000e-002  2.9674541e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -9.0000000e-001  4.1582098e-002  2.9674541e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -1.4000000e+000  6.6860379e-002  3.4230882e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -1.9000000e+000  5.7293523e-002  3.5472433e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -2.4000000e+000  7.9437851e-002  3.5292378e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -2.9000000e+000  8.2310517e-002  3.4603247e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -3.4000000e+000  1.0510169e-001  3.3005490e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -3.9000000e+000  1.2012572e-001  3.2588250e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -4.4000000e+000  1.4693775e-001  3.1472546e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -4.9000000e+000  1.5236522e-001  3.1881393e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -5.4000000e+000  1.7087435e-001  3.1453922e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -5.9000000e+000  1.9214716e-001  3.1973317e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -6.4000000e+000  2.0542502e-001  3.1283329e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -6.9000000e+000  2.0594732e-001  3.1141992e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -7.4000000e+000  2.4461625e-001  3.0955686e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -7.9000000e+000  2.5303734e-001  3.0938666e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -8.4000000e+000  2.4183749e-001  2.9847877e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -8.9000000e+000  2.5004729e-001  3.0295361e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -9.4000000e+000  2.7082932e-001  3.0277284e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -9.9000000e+000  2.5978258e-001  2.9962075e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -1.0400000e+001  2.6595096e-001  2.9936600e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -1.0900000e+001  2.0064326e-001  3.0627083e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -1.1400000e+001  1.8658461e-001  3.1524546e+002
  2.0000000e+000  2.0000000e+000  2.6000000e+001  1.7500000e+001 -1.1750000e+001  0.0000000e+000  3.1524546e+002
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001  0.0000000e+000  7.5000000e-002  3.0948412e+002
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -9.0000000e-001  7.8475133e-002  3.0948412e+002
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -1.4000000e+000  1.0781485e-001  3.2516638e+002
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -1.9000000e+000  1.1111709e-001  3.3700104e+002
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -2.4000000e+000  1.1638325e-001  5.3323515e+000
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -2.9000000e+000  1.1163672e-001  1.3426714e+000
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -3.4000000e+000  1.3556281e-001  4.8255350e+000
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -3.9000000e+000  1.0887053e-001  3.4884453e+002
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -4.4000000e+000  1.0647949e-001  3.3266245e+002
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -4.9000000e+000  1.2874004e-001  3.2671553e+002
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -5.4000000e+000  1.3568340e-001  3.2284202e+002
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -5.9000000e+000  1.5093255e-001  3.1309342e+002
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -6.4000000e+000  1.4189032e-001  3.1004208e+002
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -6.9000000e+000  1.5522336e-001  3.0677783e+002
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -7.4000000e+000  1.5784799e-001  3.0325767e+002
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -7.9000000e+000  1.7575549e-001  2.9945638e+002
  2.0000000e+000  2.0000000e+000  2.7000000e+001  1.8000000e+001 -8.4000000e+000  1.8987503e-001  3.0424712e+002
